car_model,price,year_model,kms,colour,fuel_type,location,url_car
Toyota Corolla,131.000.000,2022,16000,Plateado,Gasolina,Santander,https://articulo.tucarro.com.co/MCO-2259402152-toyota-corolla-cross-_JM#position=21&search_layout=grid&type=item&tracking_id=edfec9a7-2fae-4aac-a5ee-050ee7b4c281
Toyota Corolla,104.000.000,2021,35000,Gris,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2261175362-toyota-18-se-g-_JM#position=22&search_layout=grid&type=item&tracking_id=edfec9a7-2fae-4aac-a5ee-050ee7b4c281
Toyota Corolla,130.000.000,2022,1555,Azul,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1405063171-toyota-corolla-cross-18-2022-hibrida-_JM#position=23&search_layout=grid&type=item&tracking_id=edfec9a7-2fae-4aac-a5ee-050ee7b4c281
Toyota Corolla,150.000.000,2024,11500,Gris,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-2243583308-toyota-corolla-cross-_JM#position=24&search_layout=grid&type=item&tracking_id=edfec9a7-2fae-4aac-a5ee-050ee7b4c281
Toyota Corolla,122.000.000,2023,19300,Plateado,Gasolina,Tolima,https://articulo.tucarro.com.co/MCO-1403582817-toyota-corolla-cross-20-xe-i-_JM#position=25&search_layout=grid&type=item&tracking_id=edfec9a7-2fae-4aac-a5ee-050ee7b4c281
Toyota Corolla,145.000.000,2023,8300,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2162348316-toyota-corolla-cross-gr-_JM#position=26&search_layout=grid&type=item&tracking_id=edfec9a7-2fae-4aac-a5ee-050ee7b4c281
Toyota Corolla,159.900.000,2024,500,Gris,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2284214822-toyota-corolla-cross-seg-hibrida-1800cc-at-aa-_JM#position=27&search_layout=grid&type=item&tracking_id=edfec9a7-2fae-4aac-a5ee-050ee7b4c281
Toyota Corolla,148.000.000,2023,10400,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2279689602-toyota-corrolla-cross-seg-hybrid-full-equipo-_JM#position=29&search_layout=grid&type=item&tracking_id=edfec9a7-2fae-4aac-a5ee-050ee7b4c281
Toyota Corolla,140.000.000,2023,10642,Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2261172584-toyota-corolla-cross-_JM#position=30&search_layout=grid&type=item&tracking_id=edfec9a7-2fae-4aac-a5ee-050ee7b4c281
Toyota Corolla,210.000.000,2024,10,Plateado,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2211850914-toyota-corolla-hibrido-seg-blindada-2-plus-blindex-0kms-_JM#position=32&search_layout=grid&type=item&tracking_id=edfec9a7-2fae-4aac-a5ee-050ee7b4c281
Toyota Corolla,158.900.000,2023,9000,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2298818524-toyota-corolla-cross-hibrido-seg-_JM#position=33&search_layout=grid&type=item&tracking_id=edfec9a7-2fae-4aac-a5ee-050ee7b4c281
Toyota Corolla,75.000.000,2019,46000,Blanco,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-1404810185-toyota-corolla-seg-automatico-2019-_JM#position=34&search_layout=grid&type=item&tracking_id=edfec9a7-2fae-4aac-a5ee-050ee7b4c281
Toyota Corolla,160.000.000,2024,15,Gris,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2298972312-toyota-corolla-cross-seg-hybrid-2024-_JM#position=35&search_layout=grid&type=item&tracking_id=edfec9a7-2fae-4aac-a5ee-050ee7b4c281
Toyota Corolla,129.900.000,2023,10,Blanco,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2301155722-toyota-corolla-seg-18-2023-_JM#position=36&search_layout=grid&type=item&tracking_id=edfec9a7-2fae-4aac-a5ee-050ee7b4c281
Toyota Corolla,210.000.000,2024,3114,Blanco,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1408672151-toyota-corolla-cross-hybrid-blindada-_JM#position=37&search_layout=grid&type=item&tracking_id=edfec9a7-2fae-4aac-a5ee-050ee7b4c281
Toyota Corolla,104.000.000,2020,28177,Azul,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2286239316-toyota-corolla-se-g-hibrido-2020-_JM#position=39&search_layout=grid&type=item&tracking_id=edfec9a7-2fae-4aac-a5ee-050ee7b4c281
Toyota Corolla,140.000.000,2023,5800,Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1406911703-toyota-corolla-cross-hibrido-2023-_JM#position=42&search_layout=grid&type=item&tracking_id=edfec9a7-2fae-4aac-a5ee-050ee7b4c281
Toyota Corolla,56.000.000,2015,94836,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2282231504-toyota-corolla-xli-mt18-uem069am-_JM#position=44&search_layout=grid&type=item&tracking_id=edfec9a7-2fae-4aac-a5ee-050ee7b4c281
Toyota Corolla,135.000.000,2023,10900,Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1406669235-corolla-cross-20-_JM#position=45&search_layout=grid&type=item&tracking_id=edfec9a7-2fae-4aac-a5ee-050ee7b4c281
Toyota Corolla,137.500.000,2023,10000,Plateado,Híbrido,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2291291628-toyota-corolla-cross-hybrid-con-9-mil-km-caja-at-modelo-2023-_JM#position=47&search_layout=grid&type=item&tracking_id=edfec9a7-2fae-4aac-a5ee-050ee7b4c281
Toyota Corolla,132.000.000,2022,55000,Blanco,Híbrido,Santander,https://articulo.tucarro.com.co/MCO-2286205646-toyota-corolla-cross-2022-20-seg-hybrid-_JM#position=48&search_layout=grid&type=item&tracking_id=edfec9a7-2fae-4aac-a5ee-050ee7b4c281
Toyota Corolla,82.000.000,2020,75200,Blanco,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2257726146-toyota-corolla-2020-18-se-g-_JM#position=5&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,154.800.000,2023,6400,Plateado,Híbrido,Tolima,https://articulo.tucarro.com.co/MCO-2277930178-toyota-corolla-cross-18-seg-hybrid-_JM#position=6&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,131.500.000,2022,43000,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2259722608-toyota-corolla-cross-hibrida-_JM#position=8&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,120.000.000,2023,12000,Plateado,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2247195908-toyota-corolla-2023-_JM#position=9&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,95.000.000,2022,13000,Plateado,Gasolina,Quindio,https://articulo.tucarro.com.co/MCO-1365612527-toyota-corolla-gasolina-se-g1-tp2000cc-7ab-_JM#position=10&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,79.800.000,2022,45000,Blanco,Gasolina,Caldas,https://articulo.tucarro.com.co/MCO-2200631488-toyota-corolla-xei-mecanico-_JM#position=11&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,155.500.000,2024,0,Gris,Híbrido,Antioquia,https://articulo.tucarro.com.co/MCO-2274872546-toyota-corolla-cross-hybrid-seg-2024-_JM#position=12&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,122.000.000,2023,7300,Blanco,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1401502143-toyota-corolla-se-g-hybrido-_JM#position=13&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,92.000.000,2021,20200,Blanco,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1407200179-toyota-corolla-_JM#position=14&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,128.000.000,2023,14000,Gris,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2272766718-toyota-corolla-cross-_JM#position=15&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,110.800.000,2022,20746,Gris,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1407774447-toyota-corolla-se-g-hybrid-2022-_JM#position=16&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,122.000.000,2023,15000,Blanco,Híbrido,Atlántico,https://articulo.tucarro.com.co/MCO-1402472505-toyota-corolla-seg-hybrid-_JM#position=17&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,128.900.000,2023,14481,Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1402391367-toyota-corolla-cross-gr-s-2023-20-at-tp-_JM#position=18&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,118.400.000,2024,0,Gris,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1402258915-toyota-corolla-hibrido-2024-_JM#position=19&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,64.999.000,2016,120000,Gris,Gasolina,Caldas,https://articulo.tucarro.com.co/MCO-1400622179-toyota-corolla-2016-18-s-_JM#position=20&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,38.500.000,2011,157000,Gris,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1399554107-toyota-corolla-16cc-mt-aa-_JM#position=21&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,27.990.000,2004,149000,Azul,Gasolina,Caldas,https://articulo.tucarro.com.co/MCO-1399181467-toyota-corolla-2004-18-xei-_JM#position=22&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,133.000.000,2022,41666,Plateado,Híbrido,Cundinamarca,https://articulo.tucarro.com.co/MCO-2246775104-corolla-cross-hybrid-_JM#position=23&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,85.000.000,2020,35000,Blanco,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-1398794117-toyota-corolla-xe-i-20-_JM#position=24&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,139.900.000,2022,42800,Blanco,Híbrido,Antioquia,https://articulo.tucarro.com.co/MCO-2235683062-toyota-corolla-cross-18-seg-hybrid-at-_JM#position=25&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,152.000.000,2023,15000,Plateado,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2209178536-toyota-corolla-cross-18-se-g-hibrida-2023-_JM#position=26&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,145.000.000,2023,28900,Gris,Híbrido,Antioquia,https://articulo.tucarro.com.co/MCO-2282305558-toyota-corolla-cross-18-seg-hybrid-_JM#position=27&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,123.900.000,2023,7000,Negro,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2264049914-toyota-corolla-cross-xei-2023-20-at-_JM#position=28&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,85.990.000,2020,34000,Gris,Gasolina,Caldas,https://articulo.tucarro.com.co/MCO-1399155677-toyota-corolla-2020-18-se-g-_JM#position=29&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,145.000.000,2023,19600,Blanco,Híbrido,Antioquia,https://articulo.tucarro.com.co/MCO-1406487453-toyota-corolla-cross-seg-hybrido-_JM#position=31&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,164.900.000,2023,10000,Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1401642309-toyota-corolla-seg-_JM#position=32&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,117.000.000,2022,38300,Blanco,Gasolina,Cundinamarca,https://articulo.tucarro.com.co/MCO-1409215881-corolla-cross-gasolina-_JM#position=33&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,96.900.000,2023,25000,Plateado,Híbrido,Norte De Santander,https://articulo.tucarro.com.co/MCO-2284229336-toyota-corolla-xli-hibrido-2023-_JM#position=34&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,150.900.000,2023,13893,Plateado,Híbrido,Antioquia,https://articulo.tucarro.com.co/MCO-2277071908-toyota-corolla-cross-seg-hybrid-2023-20-at-_JM#position=35&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,122.900.000,2023,10300,Blanco,Híbrido,Antioquia,https://articulo.tucarro.com.co/MCO-2275264948-toyota-corolla-seg-hybrido-_JM#position=36&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,87.900.000,2020,27340,Blanco,Gasolina,Norte De Santander,https://articulo.tucarro.com.co/MCO-2264000866-toyota-corolla-xei-at-mod-2020-_JM#position=37&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,49.900.000,2012,114390,Negro,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2257882844-toyota-corolla-xei-2012-18-automatica-_JM#position=38&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,118.499.999,2024,0,Rojo,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2257675514-toyota-corolla-xei-sedan-hibrido-modelo-2024-disponible-_JM#position=39&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,119.000.000,2023,18800,Blanco,Híbrido,Antioquia,https://articulo.tucarro.com.co/MCO-2207937166-toyota-corolla-se-g-hybrid-2023-_JM#position=40&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,134.000.000,2023,16090,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1382318405-toyota-corolla-cross-gr-sport-2023-_JM#position=41&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,156.800.000,2024,3200,Gris,Híbrido,Antioquia,https://articulo.tucarro.com.co/MCO-2282293920-toyota-corolla-cross-seg-hybrid-2024-_JM#position=42&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,125.900.000,2023,14492,Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1405891381-toyota-corolla-cross-xe-i-2023-_JM#position=43&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,138.500.000,2022,34500,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1400441307-toyota-corolla-cross-hybrid-se-g-2022-at-18-kms-34500-_JM#position=44&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,134.800.000,2022,49000,Blanco,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1399764575-toyota-corolla-cross-2022-20-seg-_JM#position=45&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,126.900.000,2023,14000,Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2240019186-toyota-corolla-cross-corolla-cross-gr-_JM#position=46&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,109.800.000,2022,27700,Plateado,Híbrido,Antioquia,https://articulo.tucarro.com.co/MCO-2224370646-toyota-corolla-se-g-2022-_JM#position=47&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,95.800.000,2021,17000,Rojo,Híbrido,Risaralda,https://articulo.tucarro.com.co/MCO-1401849561-toyota-corolla-se-g-hybrid-fe-aut-18-2021-_JM#position=48&search_layout=grid&type=item&tracking_id=24745554-b08b-46be-827a-85dd370d9609
Toyota Corolla,108.500.000,2022,31000,Blanco,Híbrido,Antioquia,https://articulo.tucarro.com.co/MCO-1407682581-toyota-corolla-hibrido-se-g-2022-_JM#position=1&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,133.900.000,2023,25042,Blanco,Gasolina,Norte De Santander,https://articulo.tucarro.com.co/MCO-1406371637-toyota-corolla-cross-xei-gasolina-20-at-modelo-2023-_JM#position=2&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,124.900.000,2023,15178,Rojo,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1405191829-toyota-corolla-cross-gr-2023-_JM#position=3&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,118.500.000,2024,0,Gris,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2263570558-corolla-sedan-hibrido-xei-2024-_JM#position=4&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,63.900.000,2016,75000,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2254386278-toyota-corolla-2016-18-le-_JM#position=5&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,137.000.000,2024,8,Plateado,Híbrido,Antioquia,https://articulo.tucarro.com.co/MCO-2233015778-toyota-corolla-seg-hybrid-2024-_JM#position=6&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,49.000.000,2014,114000,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1395404785-toyota-corolla-18-xli-2014-mt-_JM#position=7&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,124.000.000,2023,11500,Plateado,Gasolina,Valle Del Cauca,https://articulo.tucarro.com.co/MCO-2219630710-toyota-corolla-2023-seg-_JM#position=8&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,134.900.000,2022,40500,Plateado,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1380739269-toyota-corolla-cross-18cc-se-g-hibrida-at-aa-_JM#position=11&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,169.000.000,2023,0,Blanco,Híbrido,Antioquia,https://articulo.tucarro.com.co/MCO-1451716460-toyota-corolla-cross-hibrida-2023-_JM#position=12&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,110.000.000,2020,35770,Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2303959442-toyota-corolla-seg-modelo-2020-blindado-_JM#position=13&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,110.000.000,2023,23000,Blanco,Gasolina,Atlántico,https://articulo.tucarro.com.co/MCO-2282300146-toyota-corolla-gr-_JM#position=14&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,88.900.000,2020,33700,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2279532006-toyota-corolla-xei-hibrido-_JM#position=15&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,74.900.000,2019,46000,Negro,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2267242326-toyota-corolla-seg-2019-_JM#position=16&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,128.400.000,2024,0,Blanco,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2264048618-toyota-corolla-hibrido-seg-_JM#position=17&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,120.499.990,2024,0,Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2264087072-corolla-sedan-gr-s-gasolina-_JM#position=18&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,120.499.999,2024,0,Rojo,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2211776518-toyota-corolla-gr-sport-2024-sedan-20-gasolina-disponible-_JM#position=19&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,118.500.000,2024,0,Blanco,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1409480859-corolla-xei-hibrido-_JM#position=20&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,180.000.000,2024,0,Plateado,Híbrido,Antioquia,https://articulo.tucarro.com.co/MCO-1409504441-toyota-corolla-seg-hybrid-2024-b2-_JM#position=21&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,125.900.000,2023,10105,Azul,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1403019431-toyota-corolla-cross-xei-_JM#position=22&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,105.999.999,2024,0,Blanco,Híbrido,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2257713242-toyota-corolla-xli-sedan-1800-cc-hibrido-2024-disponible-_JM#position=23&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,112.000.000,2020,23066,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2249458878-toyota-corolla-seg-modelo-2020-blindado-_JM#position=24&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,87.500.000,2020,50500,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2247203594-toyota-corolla-_JM#position=25&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,120.000.000,2022,42000,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2240057776-toyota-corolla-cross-xe-i-2022-_JM#position=26&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,116.900.000,2023,12200,Plateado,Híbrido,Antioquia,https://articulo.tucarro.com.co/MCO-2209213074-toyota-corolla-hibrido-_JM#position=27&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,120.500.000,2024,0,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-2168902892-toyota-corolla-gr-_JM#position=30&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,55.900.000,2013,199318,Plateado,Gasolina,Norte De Santander,https://articulo.tucarro.com.co/MCO-2304000658-toyota-corolla-seg-18-at-modelo-2013-_JM#position=32&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,122.900.000,2023,23556,Plateado,Híbrido,Norte De Santander,https://articulo.tucarro.com.co/MCO-1409033203-toyota-corolla-seg-hibrido-modelo-2023-_JM#position=33&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,79.800.000,2022,37121,Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2275268746-toyota-corolla-xli-mt-2022-_JM#position=34&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,44.000.000,2010,112000,Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2272590218-toyota-corolla-seg-18-2010-_JM#position=35&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,125.900.000,2023,18000,Rojo,Gasolina,Norte De Santander,https://articulo.tucarro.com.co/MCO-1403033131-toyota-corolla-cross-xei-a-gasolina-20-mod-2023-_JM#position=36&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,127.900.000,2021,58000,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1401705987-toyota-corolla-seg-blindaje-2-_JM#position=37&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,120.500.000,2024,0,Negro,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1390500007-toyota-corolla-sedan-gr-s-_JM#position=38&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,148.000.000,2024,0,Blanco,Gasolina,Bogotá D.C.,https://articulo.tucarro.com.co/MCO-1390483797-toyota-corolla-cross-gr-_JM#position=39&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,128.700.000,2023,20500,Plateado,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2158711988-toyota-corolla-cross-cc2000-tp-gasolina-_JM#position=40&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,83.990.000,2020,29200,Gris,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-1409426759-toyota-corolla-seg-20-_JM#position=43&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,114.900.000,2023,11642,Blanco,Gasolina,Norte De Santander,https://articulo.tucarro.com.co/MCO-2303998944-toyota-corolla-gr-20-at-modelo-2023-_JM#position=44&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,78.900.000,2019,78173,Blanco,Gasolina,Norte De Santander,https://articulo.tucarro.com.co/MCO-2294031642-toyota-corolla-seg-18-at-modelo-2019-_JM#position=45&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,72.900.000,2016,119548,Plateado,Gasolina,Norte De Santander,https://articulo.tucarro.com.co/MCO-1407287027-toyota-corolla-s-18-at-modelo-2016-_JM#position=46&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,143.900.000,2024,3996,Blanco,Gasolina,Norte De Santander,https://articulo.tucarro.com.co/MCO-2279720068-toyota-corolla-cross-xei-at-modelo-2024-_JM#position=47&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,73.900.000,2019,63125,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2272736918-toyota-corolla-seg-gasolina-2019-_JM#position=48&search_layout=grid&type=item&tracking_id=aa13db82-11e0-47e3-86eb-9f83067da131
Toyota Corolla,73.900.000,2019,63125,Blanco,Gasolina,Antioquia,https://articulo.tucarro.com.co/MCO-2272736918-toyota-corolla-seg-gasolina-2019-_JM#position=1&search_layout=grid&type=item&tracking_id=cc7fa51d-1a5b-4557-a32c-0e387258f18c
